Seed 860067; standard starting board; shuffled catalog house-variant decks (rules §4.3).
{"step":10,"move":4,"action":{"type":"move","from":"f2","to":"f3"},"fen":["rnbqkb2/pppppppp/5n2/8/2P5/2R4r/PP1PPPPP/N1BQKBNR w KAq - 3 3","rnbqkb2/pppppppp/5n2/8/2P5/2R2P1r/PP1PP1PP/N1BQKBNR b KAq - 0 3"],"turn":[{"color":"white","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}}],"pieces":[{"before":{"id":"white-pawn-f2","owner":"white","role":"pawn","originalRole":"pawn","square":"f2","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"white-pawn-f2","owner":"white","role":"pawn","originalRole":"pawn","square":"f3","zone":"board","promoted":false,"royal":false,"neutral":false}}],"effects":[[],[]],"events":[{"type":"move","from":"f2","to":"f3"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":11,"move":4,"action":{"type":"endTurn"},"fen":["rnbqkb2/pppppppp/5n2/8/2P5/2R2P1r/PP1PP1PP/N1BQKBNR b KAq - 0 3","rnbqkb2/pppppppp/5n2/8/2P5/2R2P1r/PP1PP1PP/N1BQKBNR b KAq - 0 3"],"turn":[{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}},{"color":"black","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}}],"pieces":[],"effects":[[],[]],"events":[{"type":"move","from":"f2","to":"f3"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":12,"move":5,"action":{"type":"move","from":"h3","to":"h2"},"fen":["rnbqkb2/pppppppp/5n2/8/2P5/2R2P1r/PP1PP1PP/N1BQKBNR b KAq - 0 3","rnbqkb2/pppppppp/5n2/8/2P5/2R2P2/PP1PP1Pr/N1BQKBNR w KAq - 0 4"],"turn":[{"color":"black","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}},{"color":"black","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}}],"pieces":[{"before":{"id":"white-pawn-h2","owner":"white","role":"pawn","originalRole":"pawn","square":"h2","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"white-pawn-h2","owner":"white","role":"pawn","originalRole":"pawn","square":null,"zone":"captured","promoted":false,"royal":false,"neutral":false}},{"before":{"id":"black-rook-h8","owner":"black","role":"rook","originalRole":"rook","square":"h3","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"black-rook-h8","owner":"black","role":"rook","originalRole":"rook","square":"h2","zone":"board","promoted":false,"royal":false,"neutral":false}}],"effects":[[],[]],"events":[{"type":"move","from":"h3","to":"h2","capturedId":"white-pawn-h2"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":13,"move":5,"action":{"type":"endTurn"},"fen":["rnbqkb2/pppppppp/5n2/8/2P5/2R2P2/PP1PP1Pr/N1BQKBNR w KAq - 0 4","rnbqkb2/pppppppp/5n2/8/2P5/2R2P2/PP1PP1Pr/N1BQKBNR w KAq - 0 4"],"turn":[{"color":"black","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}}],"pieces":[],"effects":[[],[]],"events":[{"type":"move","from":"h3","to":"h2","capturedId":"white-pawn-h2"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":14,"move":6,"action":{"type":"move","from":"c3","to":"e3"},"fen":["rnbqkb2/pppppppp/5n2/8/2P5/2R2P2/PP1PP1Pr/N1BQKBNR w KAq - 0 4","rnbqkb2/pppppppp/5n2/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR b Kq - 1 4"],"turn":[{"color":"white","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}}],"pieces":[{"before":{"id":"white-rook-a1","owner":"white","role":"rook","originalRole":"rook","square":"c3","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"white-rook-a1","owner":"white","role":"rook","originalRole":"rook","square":"e3","zone":"board","promoted":false,"royal":false,"neutral":false}}],"effects":[[],[]],"events":[{"type":"move","from":"c3","to":"e3"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":15,"move":6,"action":{"type":"endTurn"},"fen":["rnbqkb2/pppppppp/5n2/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR b Kq - 1 4","rnbqkb2/pppppppp/5n2/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR b Kq - 1 4"],"turn":[{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}},{"color":"black","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}}],"pieces":[],"effects":[[],[]],"events":[{"type":"move","from":"c3","to":"e3"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":16,"move":7,"action":{"type":"move","from":"h7","to":"h6"},"fen":["rnbqkb2/pppppppp/5n2/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR b Kq - 1 4","rnbqkb2/ppppppp1/5n1p/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR w Kq - 0 5"],"turn":[{"color":"black","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}},{"color":"black","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}}],"pieces":[{"before":{"id":"black-pawn-h7","owner":"black","role":"pawn","originalRole":"pawn","square":"h7","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"black-pawn-h7","owner":"black","role":"pawn","originalRole":"pawn","square":"h6","zone":"board","promoted":false,"royal":false,"neutral":false}}],"effects":[[],[]],"events":[{"type":"move","from":"h7","to":"h6"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":17,"move":7,"action":{"type":"endTurn"},"fen":["rnbqkb2/ppppppp1/5n1p/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR w Kq - 0 5","rnbqkb2/ppppppp1/5n1p/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR w Kq - 0 5"],"turn":[{"color":"black","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}}],"pieces":[],"effects":[[],[]],"events":[{"type":"move","from":"h7","to":"h6"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":18,"move":8,"action":{"type":"move","from":"g2","to":"g3"},"fen":["rnbqkb2/ppppppp1/5n1p/8/2P5/4RP2/PP1PP1Pr/N1BQKBNR w Kq - 0 5","rnbqkb2/ppppppp1/5n1p/8/2P5/4RPP1/PP1PP2r/N1BQKBNR b Kq - 0 5"],"turn":[{"color":"white","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}}],"pieces":[{"before":{"id":"white-pawn-g2","owner":"white","role":"pawn","originalRole":"pawn","square":"g2","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"white-pawn-g2","owner":"white","role":"pawn","originalRole":"pawn","square":"g3","zone":"board","promoted":false,"royal":false,"neutral":false}}],"effects":[[],[]],"events":[{"type":"move","from":"g2","to":"g3"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":19,"move":8,"action":{"type":"endTurn"},"fen":["rnbqkb2/ppppppp1/5n1p/8/2P5/4RPP1/PP1PP2r/N1BQKBNR b Kq - 0 5","rnbqkb2/ppppppp1/5n1p/8/2P5/4RPP1/PP1PP2r/N1BQKBNR b Kq - 0 5"],"turn":[{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}},{"color":"black","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}}],"pieces":[],"effects":[[],[]],"events":[{"type":"move","from":"g2","to":"g3"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":20,"move":9,"action":{"type":"move","from":"h2","to":"h5"},"fen":["rnbqkb2/ppppppp1/5n1p/8/2P5/4RPP1/PP1PP2r/N1BQKBNR b Kq - 0 5","rnbqkb2/ppppppp1/5n1p/7r/2P5/4RPP1/PP1PP3/N1BQKBNR w Kq - 1 6"],"turn":[{"color":"black","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}},{"color":"black","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}}],"pieces":[{"before":{"id":"black-rook-h8","owner":"black","role":"rook","originalRole":"rook","square":"h2","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"black-rook-h8","owner":"black","role":"rook","originalRole":"rook","square":"h5","zone":"board","promoted":false,"royal":false,"neutral":false}}],"effects":[[],[]],"events":[{"type":"move","from":"h2","to":"h5"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":21,"move":9,"action":{"type":"endTurn"},"fen":["rnbqkb2/ppppppp1/5n1p/7r/2P5/4RPP1/PP1PP3/N1BQKBNR w Kq - 1 6","rnbqkb2/ppppppp1/5n1p/7r/2P5/4RPP1/PP1PP3/N1BQKBNR w Kq - 1 6"],"turn":[{"color":"black","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}}],"pieces":[],"effects":[[],[]],"events":[{"type":"move","from":"h2","to":"h5"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":22,"move":10,"action":{"type":"move","from":"e3","to":"d3"},"fen":["rnbqkb2/ppppppp1/5n1p/7r/2P5/4RPP1/PP1PP3/N1BQKBNR w Kq - 1 6","rnbqkb2/ppppppp1/5n1p/7r/2P5/3R1PP1/PP1PP3/N1BQKBNR b Kq - 2 6"],"turn":[{"color":"white","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}}],"pieces":[{"before":{"id":"white-rook-a1","owner":"white","role":"rook","originalRole":"rook","square":"e3","zone":"board","promoted":false,"royal":false,"neutral":false},"after":{"id":"white-rook-a1","owner":"white","role":"rook","originalRole":"rook","square":"d3","zone":"board","promoted":false,"royal":false,"neutral":false}}],"effects":[[],[]],"events":[{"type":"move","from":"e3","to":"d3"}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","challenge"],"decks":[74,74],"discard":["siege"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":23,"move":10,"action":{"type":"playCard","cardId":"challenge","cardInstanceId":"white-deck-0-challenge","target":"b8"},"fen":["rnbqkb2/ppppppp1/5n1p/7r/2P5/3R1PP1/PP1PP3/N1BQKBNR b Kq - 2 6","rnbqkb2/ppppppp1/5n1p/7r/2P5/3R1PP1/PP1PP3/N1BQKBNR b Kq - 2 6"],"turn":[{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":0,"black":0}},{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":1,"black":0}}],"pieces":[],"effects":[[],[{"type":"challenge","owner":"white","player":"black","pieceId":"black-knight-b8"}]],"events":[{"type":"cardPlayed","cardId":"challenge","target":"b8","movement":[],"preservePreviousMove":true}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","challenge"],"after":["vendetta","no-quarter","panic","truce","fireball"],"decks":[74,73],"discard":["siege","challenge"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
{"step":24,"move":10,"action":{"type":"endTurn"},"fen":["rnbqkb2/ppppppp1/5n1p/7r/2P5/3R1PP1/PP1PP3/N1BQKBNR b Kq - 2 6","rnbqkb2/ppppppp1/5n1p/7r/2P5/3R1PP1/PP1PP3/N1BQKBNR b Kq - 2 6"],"turn":[{"color":"white","phase":"afterMove","moveMade":true,"cardPlays":{"white":1,"black":0}},{"color":"black","phase":"beforeMove","moveMade":false,"cardPlays":{"white":0,"black":0}}],"pieces":[],"effects":[[{"type":"challenge","owner":"white","player":"black","pieceId":"black-knight-b8"}],[{"type":"challenge","owner":"white","player":"black","pieceId":"black-knight-b8"}]],"events":[{"type":"cardPlayed","cardId":"challenge","target":"b8","movement":[],"preservePreviousMove":true}],"hands":[{"color":"white","before":["vendetta","no-quarter","panic","truce","fireball"],"after":["vendetta","no-quarter","panic","truce","fireball"],"decks":[73,73],"discard":["siege","challenge"]},{"color":"black","before":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"after":["resurrection","neutrality","tournament","challenge","fatal-attraction"],"decks":[74,74],"discard":["bombard"]}],"enPassant":[],"pendingRescue":false}
